GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,mean_message_count,s_rtc,s_simulation,s_init,s_exit,s_step_mean
NVIDIA H100 NVL,1,0,circles_spatial3D,200,493039,79.000000,2.000000,1,0,1.000000,203.802521,0.000000,0.266797,0.000000,0.000000,0.001315
NVIDIA H100 NVL,1,0,circles_spatial3D,200,493039,79.000000,2.000000,1,1,1.000000,203.651413,0.000000,0.283648,0.000000,0.000000,0.001315
NVIDIA H100 NVL,1,0,circles_spatial3D,200,493039,79.000000,2.000000,1,2,1.000000,203.271606,0.000000,0.267180,0.000000,0.000000,0.001317
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,493039,79.000000,2.000000,1,0,1.000000,203.802521,0.004000,0.219951,0.000000,0.000000,0.001081
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,493039,79.000000,2.000000,1,1,1.000000,203.651382,0.004000,0.220041,0.000000,0.000000,0.001082
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,493039,79.000000,2.000000,1,2,1.000000,203.271622,0.004000,0.220214,0.000000,0.000000,0.001082
NVIDIA H100 NVL,1,0,circles_bruteforce,200,592704,84.000000,2.000000,1,0,1.000000,592704.000000,0.000000,239.858292,0.000000,0.000000,1.199271
NVIDIA H100 NVL,1,0,circles_bruteforce,200,592704,84.000000,2.000000,1,1,1.000000,592704.000000,0.000000,239.594482,0.000000,0.000000,1.197953
NVIDIA H100 NVL,1,0,circles_bruteforce,200,592704,84.000000,2.000000,1,2,1.000000,592704.000000,0.000000,239.604111,0.000000,0.000000,1.198001
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,592704,84.000000,2.000000,1,0,1.000000,592704.000000,0.004000,129.376816,0.000000,0.000000,0.646865
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,592704,84.000000,2.000000,1,1,1.000000,592704.000000,0.004000,129.419128,0.000000,0.000000,0.647076
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,592704,84.000000,2.000000,1,2,1.000000,592704.000000,0.004000,129.460373,0.000000,0.000000,0.647282
NVIDIA H100 NVL,1,0,circles_spatial3D,200,592704,84.000000,2.000000,1,0,1.000000,203.097641,0.000000,0.290135,0.000000,0.000000,0.001432
NVIDIA H100 NVL,1,0,circles_spatial3D,200,592704,84.000000,2.000000,1,1,1.000000,202.988358,0.000000,0.291308,0.000000,0.000000,0.001438
NVIDIA H100 NVL,1,0,circles_spatial3D,200,592704,84.000000,2.000000,1,2,1.000000,203.061890,0.000000,0.290951,0.000000,0.000000,0.001436
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,592704,84.000000,2.000000,1,0,1.000000,203.097641,0.005000,0.237935,0.000000,0.000000,0.001171
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,592704,84.000000,2.000000,1,1,1.000000,202.988358,0.004000,0.237593,0.000000,0.000000,0.001169
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,592704,84.000000,2.000000,1,2,1.000000,203.061890,0.003000,0.237060,0.000000,0.000000,0.001166
NVIDIA H100 NVL,1,0,circles_bruteforce,200,704969,89.000000,2.000000,1,0,1.000000,704969.000000,0.000000,332.013031,0.000000,0.000000,1.660046
NVIDIA H100 NVL,1,0,circles_bruteforce,200,704969,89.000000,2.000000,1,1,1.000000,704969.000000,0.000000,331.982117,0.000000,0.000000,1.659891
NVIDIA H100 NVL,1,0,circles_bruteforce,200,704969,89.000000,2.000000,1,2,1.000000,704969.000000,0.000000,331.714050,0.000000,0.000000,1.658551
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,704969,89.000000,2.000000,1,0,1.000000,704969.000000,0.003000,178.932297,0.000000,0.000000,0.894638
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,704969,89.000000,2.000000,1,1,1.000000,704969.000000,0.004000,178.984955,0.000000,0.000000,0.894906
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,704969,89.000000,2.000000,1,2,1.000000,704969.000000,0.004000,179.051270,0.000000,0.000000,0.895237
NVIDIA H100 NVL,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,0,1.000000,204.432083,0.000000,0.377532,0.000000,0.000000,0.001868
NVIDIA H100 NVL,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,1,1.000000,204.473633,0.000000,0.377422,0.000000,0.000000,0.001868
NVIDIA H100 NVL,1,0,circles_spatial3D,200,704969,89.000000,2.000000,1,2,1.000000,204.594467,0.000000,0.377931,0.000000,0.000000,0.001871
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,704969,89.000000,2.000000,1,0,1.000000,204.432083,0.005000,0.309897,0.000000,0.000000,0.001530
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,704969,89.000000,2.000000,1,1,1.000000,204.473648,0.004000,0.309317,0.000000,0.000000,0.001528
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,704969,89.000000,2.000000,1,2,1.000000,204.594467,0.004000,0.309456,0.000000,0.000000,0.001528
NVIDIA H100 NVL,1,0,circles_bruteforce,200,804357,93.000000,2.000000,1,0,1.000000,804357.000000,0.000000,429.166290,0.000000,0.000000,2.145812
NVIDIA H100 NVL,1,0,circles_bruteforce,200,804357,93.000000,2.000000,1,1,1.000000,804357.000000,0.000000,429.226379,0.000000,0.000000,2.146112
NVIDIA H100 NVL,1,0,circles_bruteforce,200,804357,93.000000,2.000000,1,2,1.000000,804357.000000,0.000000,428.908661,0.000000,0.000000,2.144524
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,804357,93.000000,2.000000,1,0,1.000000,804357.000000,0.003000,232.211899,0.000000,0.000000,1.161040
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,804357,93.000000,2.000000,1,1,1.000000,804357.000000,0.004000,231.970062,0.000000,0.000000,1.159831
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,804357,93.000000,2.000000,1,2,1.000000,804357.000000,0.004000,232.071213,0.000000,0.000000,1.160336
NVIDIA H100 NVL,1,0,circles_spatial3D,200,804357,93.000000,2.000000,1,0,1.000000,204.712708,0.000000,0.403205,0.000000,0.000000,0.001994
NVIDIA H100 NVL,1,0,circles_spatial3D,200,804357,93.000000,2.000000,1,1,1.000000,204.788132,0.000000,0.401276,0.000000,0.000000,0.001988
NVIDIA H100 NVL,1,0,circles_spatial3D,200,804357,93.000000,2.000000,1,2,1.000000,204.813766,0.000000,0.401082,0.000000,0.000000,0.001986
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,804357,93.000000,2.000000,1,0,1.000000,204.712692,0.004000,0.327182,0.000000,0.000000,0.001617
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,804357,93.000000,2.000000,1,1,1.000000,204.788101,0.004000,0.326406,0.000000,0.000000,0.001613
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,804357,93.000000,2.000000,1,2,1.000000,204.813766,0.004000,0.326349,0.000000,0.000000,0.001613
NVIDIA H100 NVL,1,0,circles_bruteforce,200,912673,97.000000,2.000000,1,0,1.000000,912673.000000,0.000000,586.387878,0.000000,0.000000,2.931919
NVIDIA H100 NVL,1,0,circles_bruteforce,200,912673,97.000000,2.000000,1,1,1.000000,912673.000000,0.000000,586.382080,0.000000,0.000000,2.931889
NVIDIA H100 NVL,1,0,circles_bruteforce,200,912673,97.000000,2.000000,1,2,1.000000,912673.000000,0.000000,586.358215,0.000000,0.000000,2.931770
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,912673,97.000000,2.000000,1,0,1.000000,912673.000000,0.003000,315.126068,0.000000,0.000000,1.575610
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,912673,97.000000,2.000000,1,1,1.000000,912673.000000,0.003000,315.130005,0.000000,0.000000,1.575631
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,912673,97.000000,2.000000,1,2,1.000000,912673.000000,0.003000,315.076050,0.000000,0.000000,1.575360
NVIDIA H100 NVL,1,0,circles_spatial3D,200,912673,97.000000,2.000000,1,0,1.000000,205.204819,0.000000,0.445667,0.000000,0.000000,0.002209
NVIDIA H100 NVL,1,0,circles_spatial3D,200,912673,97.000000,2.000000,1,1,1.000000,205.031174,0.000000,0.447032,0.000000,0.000000,0.002216
NVIDIA H100 NVL,1,0,circles_spatial3D,200,912673,97.000000,2.000000,1,2,1.000000,205.160156,0.000000,0.446258,0.000000,0.000000,0.002212
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,912673,97.000000,2.000000,1,0,1.000000,205.204819,0.004000,0.362746,0.000000,0.000000,0.001795
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,912673,97.000000,2.000000,1,1,1.000000,205.031174,0.004000,0.363573,0.000000,0.000000,0.001799
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,912673,97.000000,2.000000,1,2,1.000000,205.160172,0.004000,0.363444,0.000000,0.000000,0.001798
NVIDIA H100 NVL,1,0,circles_bruteforce,200,1000000,100.000000,2.000000,1,0,1.000000,1000000.000000,0.000000,661.170715,0.000000,0.000000,3.305833
NVIDIA H100 NVL,1,0,circles_bruteforce,200,1000000,100.000000,2.000000,1,1,1.000000,1000000.000000,0.000000,661.816711,0.000000,0.000000,3.309063
NVIDIA H100 NVL,1,0,circles_bruteforce,200,1000000,100.000000,2.000000,1,2,1.000000,1000000.000000,0.000000,661.544739,0.000000,0.000000,3.307702
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,1000000,100.000000,2.000000,1,0,1.000000,1000000.000000,0.004000,357.879272,0.000000,0.000000,1.789376
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,1000000,100.000000,2.000000,1,1,1.000000,1000000.000000,0.003000,357.836548,0.000000,0.000000,1.789163
NVIDIA H100 NVL,1,0,circles_bruteforce_rtc,200,1000000,100.000000,2.000000,1,2,1.000000,1000000.000000,0.004000,357.829132,0.000000,0.000000,1.789125
NVIDIA H100 NVL,1,0,circles_spatial3D,200,1000000,100.000000,2.000000,1,0,1.000000,204.508377,0.000000,0.454130,0.000000,0.000000,0.002252
NVIDIA H100 NVL,1,0,circles_spatial3D,200,1000000,100.000000,2.000000,1,1,1.000000,204.500717,0.000000,0.454368,0.000000,0.000000,0.002253
NVIDIA H100 NVL,1,0,circles_spatial3D,200,1000000,100.000000,2.000000,1,2,1.000000,204.502930,0.000000,0.454419,0.000000,0.000000,0.002253
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,1000000,100.000000,2.000000,1,0,1.000000,204.508392,0.005000,0.366653,0.000000,0.000000,0.001814
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,1000000,100.000000,2.000000,1,1,1.000000,204.500748,0.004000,0.368960,0.000000,0.000000,0.001815
NVIDIA H100 NVL,1,0,circles_spatial3D_rtc,200,1000000,100.000000,2.000000,1,2,1.000000,204.502914,0.004000,0.366582,0.000000,0.000000,0.001814
